line_number,content,category,character
1,{{提示|蓝色|宽度=100%|如果选择选项下面对话没变不是BUG了，而是游戏本身对话就是一样的。}},option,开拓者
2,{{任务|任务名称=时不我待，我的朋友,default,
3,|任务地区=雅利洛-Ⅵ,default,
4,|任务类型=开拓任务,default,
5,|所属版本=1.0,default,
6,|任务描述=布洛妮娅捎来信息，上下层区长达十余年的封锁即将终结。<br>去见娜塔莎，将这个振奋人心的消息传达给下层区的每个居民吧。,default,
7,|奖励={{图标|里程|400}}{{图标|提纯以太|3}}{{图标|「黑塔」的空间站点|1}}{{图标|「黑塔」的漫历轨迹|1}}{{图标|信用点|10000}},default,
8,|任务条件=完成[[从凶险和泥泞的沼泽中]],default,
9,|开放等级=24,default,
10,|出场人物=三月七、丹恒、娜塔莎、杰帕德、虎克、克拉拉、布洛妮娅、阿里娜、杜尼娅、约书亚、伊蕾恩、菲多拉、老歌德,default,
11,|相关道具=,default,
12,|系列任务=于曈昽的骄阳下,default,
13,|任务编号=10,default,
14,|前置任务=*[[从凶险和泥泞的沼泽中]],default,
15,|后续任务=*[[静静的星河]],default,
16,|任务流程=*去见娜塔莎，准备迎接下层区的开放,default,
17,*和缆车操作员交谈，回到上层,default,
18,*与杰帕德交谈,default,
19,*前去参加布洛妮娅的继任仪式,default,
20,*仪式尚未开始，找地方歇息片刻,default,
21,*与布洛妮娅交谈,default,
22,}},default,
23,==剧情内容==,default,
24,=== 去见娜塔莎，准备迎接下层区的开放 ===,default,
25,{{任务描述|布洛妮娅捎来信息，上下层区长达十余年的封锁即将终结。<br>去见娜塔莎，将这个振奋人心的消息传达给下层区的每个居民吧。|雅利洛-Ⅵ-磐岩镇}},default,
26,*三月七：不愧是布洛妮娅，真是雷厉风行呀！,content,三月七
27,*丹恒：确实和一般的拖延症患者有所差别。,content,丹恒
28,*三月七：…不许拉踩！,content,三月七
29,----,default,
30,:{{颜色|描述|与娜塔莎对话…}},default,
31,*娜塔莎：赶上了啊…我还以为你们要错过这个历史性的时刻了呢。,content,娜塔莎
32,*三月七：那怎么会！我们费了那么大力气才走到这步，怎么能错过最后的庆功宴？你说对吧，开拓者？,content,三月七
33,{{剧情选项,default,
34,|选项1=我坐小孩那桌。,option,开拓者
35,|剧情1=*娜塔莎：虽然不知道会不会有所谓的庆功宴…但我想，虎克和克拉拉应该不会拒绝跟你们坐在一块儿的。,branch_content,娜塔莎
36,|选项2=空气中弥漫着自由的味道…,option,开拓者
37,|剧情2=*娜塔莎：我也闻到了哦。,branch_content,娜塔莎
38,}},default,
39,*娜塔莎：对于我和奥列格，还有其他成年人来说，封锁结束意味着找回记忆中的生活方式，重新回到「寻常」中去，不必再为最基本的生存担忧……,content,娜塔莎
40,*娜塔莎：但是对于那些在封锁年代里出生、长大的孩子们而言——这就是生命崭新的开始。,content,娜塔莎
41,*娜塔莎：人一旦尝到了自由的甜头，就再难接受隔绝和闭塞了。我们这代人在童年经历的悲剧…绝对不能再在孩子们身上重演。,content,娜塔莎
42,*娜塔莎：抱歉，啰嗦的毛病又犯了。这是个值得纪念的日子，应该准备好笑脸来面对。,content,娜塔莎
43,*娜塔莎：如果你愿意的话，就和周围的人们聊聊吧，他们每个人都激动得很呢。等大家都准备好了…我们就一起「回家」。,content,娜塔莎
44,{{折叠|标题=额外对话（矿民）|内容=,default,
45,*满怀期待的老人：十几年了，我终于能见着我的宝贝女儿了……,content,满怀期待的老人
46,*满怀期待的老人：她应该早就毕业了吧？希望她能找到份体面工作，行政事务或者法律顾问之类的……,content,满怀期待的老人
47,*满怀期待的老人：琥珀王保佑…只要别去那些垃圾杂志社就好！她从小就爱看那些没营养的东西。,content,满怀期待的老人
48,|折叠=是}},default,
49,{{折叠|标题=额外对话（阿丽娜）|内容=,default,
50,*阿丽娜：妈妈，上层区的小朋友们都穿什么衣服呀？,content,阿丽娜
51,*杜尼娅：妈妈也不知道呀…上层区和这里不一样，他们的时尚品味一直在变。不知道现在流行的是什么风格……,content,杜尼娅
52,*阿丽娜：那…阿丽娜上去了以后，会不会被其他小朋友笑话呀？,content,阿丽娜
53,*杜尼娅：傻孩子，才不会呢——咱们一上去，妈妈就带你去买最好看的新衣服。,content,杜尼娅
54,*阿丽娜：…谢谢妈妈，那我们就一言为定啦。,content,阿丽娜
55,|折叠=是}},default,
56,{{折叠|标题=额外对话（旁听约书亚等人对话）|内容=,default,
57,*约书亚：铁、铁卫…动作这、这么快…你们不觉得这里面有、有诈吗？,content,约书亚
58,*伊蕾恩：我…其实我也觉得很不可思议。但我见过那位布洛妮娅小姐…虽然交集不多，我还是觉得她值得信任……,content,伊蕾恩
59,*菲多拉：我是不清楚那位新守护者的为人啦…不过听说那三个外来者和她关系很好。,content,菲多拉
60,*菲多拉：那三位本事可大了，要是连他们都愿意相信铁卫，那这事儿也轮不到咱们质疑。,content,菲多拉
61,*约书亚：说、说的也是……,content,约书亚
62,*伊蕾恩：菲多拉说得对，他们在矿区救了很多人…我觉得他们值得信赖。,content,伊蕾恩
63,|折叠=是}},default,
64,,default,
65,=== 和缆车操作员交谈，回到上层 ===,default,
66,{{任务描述|布洛妮娅捎来信息，上下层区长达十余年的封锁即将终结。<br>缆车道即将开放，下层区居民终将重见光明，在同一片天空下自由地呼吸。<br>虽然对年久失修的缆车道的安全系数有些许担忧…你还是决定体验一把，用这种传统的方式回到上层区。|雅利洛-Ⅵ-磐岩镇}},default,
67,*缆车道操作员：终于…终于，我这个缆车道监护员又能重新上岗了！我还以为自己这辈子就要搭在矿道里了……,content,缆车道操作员
68,*缆车道操作员：啊，你们！是下层区的救星们！能为你们操作封锁结束后的第一班客运缆车，真是我莫大的荣幸！,content,缆车道操作员
69,{{剧情选项,default,
70,|选项1=请出示你的上岗执照。,option,开拓者
71,|剧情1=*缆车道操作员：呃…通融一下吧，老弟/老妹？我也想去更新执照来着，可这下层区不是被封锁了十来年嘛……,branch_content,缆车道操作员
72,|选项2=这玩意安全指数高吗…,option,开拓者
73,|剧情2=*缆车道操作员：放心，放心！在我二十多年的职业生涯里，一共只出现过…呃…几乎从来没有出现过安全事故！,branch_content,缆车道操作员
74,}},default,
75,*缆车道操作员：咳，不说没用的了——怎么样，你们准备好搭乘缆车了吗？,content,缆车道操作员
76,{{剧情选项,default,
77,|选项1=带孩子们去呼吸新鲜空气吧。,option,开拓者
78,|剧情1=*缆车道操作员：喂喂喂——兄弟姐妹、大爷大妈、男孩女孩们，都赶紧过来！客运缆车重新开始营运咯！,branch_content,缆车道操作员
79,|选项2=再等等。,option,开拓者
80,|图标2=退出,default,
81,|剧情2=*缆车道操作员：没问题！你们不说话，我这第一班车绝对不开走！,branch_content,缆车道操作员
82,:{{颜色|描述|再次询问}},default,
83,*缆车道操作员：怎么样？准备好搭乘缆车回上层去了吗？,content,缆车道操作员
84,{{剧情选项,default,
85,|选项1=带孩子们去呼吸新鲜空气吧。,option,开拓者
86,|剧情1=*缆车道操作员：喂喂喂——兄弟姐妹、大爷大妈、男孩女孩们，都赶紧过来！客运缆车重新开始营运咯！,branch_content,缆车道操作员
87,|选项2=再等等。,option,开拓者
88,|图标2=退出,default,
89,|剧情2=*缆车道操作员：没问题！你们不说话，我这第一班车绝对不开走！,branch_content,缆车道操作员
90,}},default,
91,}},default,
92,----,default,
93,:{{颜色|描述|你和下城区的众人乘坐第一趟缆车回到了地面…}},default,
94,<center>{{图片放大|开拓任务-时不我待我的朋友-CG1.png|600px|1200px}}</center>,default,
95,*虎克：呜…呜哇！这、这是…好大、好蓝的屋顶呀！,content,虎克
96,*娜塔莎：那不是屋顶，虎克…是「天空」。,content,娜塔莎
97,*克拉拉：这里…就是上层区吗？空气里的味道…和下层很不一样呢。,content,克拉拉
98,*奥列格：哈哈哈，是少了些铁锈和地髓粉尘的味道吧？大口呼吸吧孩子们，这就是自由的气息啊。,content,奥列格
99,*奥列格：没想到我还能活着回到行政区…在下面的这么多年里，还真是发生了不少事啊，娜塔莎。,content,奥列格
100,*娜塔莎：…谁说不是呢，奥列格。,content,娜塔莎
101,*娜塔莎：真是奇怪…坐在缆车上的时候，脑海里明明堆满了回来以后想做的事……,content,娜塔莎
102,*娜塔莎：但现在…我只想找个地方坐下，发发呆，看着这忙碌的人流…就这么过一整天。,content,娜塔莎
103,*奥列格：好好享受这片刻宁静吧，姑娘。这是咱们应得的。,content,奥列格
104,,default,
105,=== 与杰帕德交谈 ===,default,
106,{{任务描述|布洛妮娅捎来信息，上下层区长达十余年的封锁即将终结。<br>你和一众下层区居民乘坐缆车回到了行政区，面前出现了不久前才与之交手过的杰帕德。<br>只不过，银鬃铁卫的戍卫官这一次面带笑容。|雅利洛-Ⅵ-行政区}},default,
107,*三月七：啊，是杰帕德！他来迎接我们啦？,content,三月七
108,*丹恒：还能执行公务，看来他的伤势不算太重。,content,丹恒
109,*三月七：走吧，过去跟他打个招呼。,content,三月七
110,----,default,
111,*杰帕德：「开拓者」，欢迎回到行政区。,content,杰帕德
112,*三月七：「开拓者」…在这星球上还是第一次被这么称呼欸！,content,三月七
113,*杰帕德：筑城者们认为，有必要以更符合礼节的方式称呼各位。「外来者」这几个字，听上去终究有些疏远。,content,杰帕德
114,*杰帕德：…此前在禁区发生的事，请允许我再次向各位致以歉意。你们并非用心险恶之人…我理应更加相信希露瓦的判断才对。,content,杰帕德
115,{{剧情选项,default,
116,|选项1=你只是在履行应尽的职责。,option,开拓者
117,|剧情1=*杰帕德：感谢你们的理解。,branch_content,杰帕德
118,|选项2=不听姐姐言…,option,开拓者
119,|剧情2=*杰帕德：谢谢你的提醒，我会好好考虑的。,branch_content,杰帕德
120,|选项3=哈哈，被我们打服了吧？,option,开拓者
121,|剧情3=*杰帕德：你们的实力确实令人钦佩。若非知道你们有要事在身，我很希望你们能协助铁卫训练。,branch_content,杰帕德
122,}},default,
123,*杰帕德：布洛妮娅大人的上任宣讲很快就要开始了。我正是受她之托，特地前来告知各位的。,content,杰帕德
124,*三月七：咦…这么快就准备好了嘛？她的身体状况……,content,三月七
125,*杰帕德：不是很好…但布洛妮娅大人坚持要尽快完成宣讲，给城中的人民一个交代。,content,杰帕德
126,*杰帕德：宣讲将在永冬铭碑前举行。届时，希望三位都能到场见证。,content,杰帕德
127,,default,
128,=== 前去参加布洛妮娅的继任仪式 ===,default,
129,{{任务描述|布洛妮娅捎来信息，上下层区长达十余年的封锁即将终结。<br>从杰帕德处得知，布洛妮娅的守护者继任仪式即将举办。<br>作为与她一路生死与共的战友，你们自然也受到了盛情邀请。去永冬铭碑附近等待仪式开始吧。|雅利洛-Ⅵ-行政区}},default,
130,*三月七：看！那边聚集了好多市民呀，宣讲快开始了吗？,content,三月七
131,*丹恒：嗯，但布洛妮娅似乎还没到场。先找个地方歇息片刻吧。,content,丹恒
132,,default,
133,=== 仪式尚未开始，找地方歇息片刻 ===,default,
134,{{任务描述|布洛妮娅捎来信息，上下层区长达十余年的封锁即将终结。<br>这位年轻守护者的继任仪式即将开始，你们早早就来到了永冬铭碑前等待宣讲。<br>时间尚早，找地方休息片刻，享受下贝洛伯格罕见的悠闲时光吧。|雅利洛-Ⅵ-行政区}},default,
135,{{折叠|标题=额外对话（虎克&克拉拉）|内容=,default,
136,*虎克：喔哦！克拉拉，你看到了嘛？刚才有一头超大——超大的铁皮怪兽跑过去啦！,content,虎克
137,*克拉拉：那应该不是怪兽…史瓦罗先生的资料里有相关的记录，它叫…唔 ，一下子想不起来了。,content,克拉拉
138,*虎克：没关系，名字没那么重要啦！最关键的是，我看到了哦——那个怪兽，它的胃口超级大，把很多人都吞进去了！,content,虎克
