line_number,content,category,character
1,==一周年贺图==,default,
2,'''《崩坏：星穹铁道》一周年贺图 | 与列车相遇的一周年'''<br>,content,崩坏
3,<br>,default,
4,「今天要记得：吃得最美味、笑得最大声、玩得最尽兴！因为，今天是你与列车相遇的一周年纪念日帕！」<br>,content,今天要记得
5,「未来的无数个日夜，继续向着群星开拓帕！」<br>,default,
6,<br>,default,
7,帕姆<br>,default,
8,2024年4月26日<br>,default,
9,[[File:一周年贺图.png|500px]],default,
10,==开服百日贺图==,default,
11,三月七乘客一大早就来喊帕姆起床，说今天会有很多人来列车上拜访。<br>,default,
12,原来今天是认识开拓者的第100天！<br>,default,
13,帕姆很认真地打扫了列车，准备了食物，还给植物浇水。<br>,default,
14,见到这么多小伙伴，帕姆超开心帕！<br>,default,
15,[[File:开服百日.png|500px]],default,
16,==开服登顶贺图==,default,
17,亲爱的开拓者：<br>,content,亲爱的开拓者
18,<br>,default,
19,星海之旅，与您同行。感谢您在这段无垠之旅里给予《崩坏：星穹铁道》的支持，因为有您，我们获得了登顶多个国家及地区榜单的好成绩。<br>,content,崩坏
20,在此，列车组将于2023/04/30 19:30 为您带来《崩坏：星穹铁道》启程庆典，邀请您一同倾听这场为您而奏响的群星乐章。<br>,content,崩坏
21,在庆典当日也将奉上「星轨专票*10」作为谢礼。<br>,default,
22,再次感谢开拓者对《崩坏：星穹铁道》的支持与鼓励。<br>,content,崩坏
23,<br>,default,
24,愿此行，终抵群星。<br>,default,
25,[[File:2000W下载贺图.jpg|500px]]<br>,default,
26,[[File:启程庆典.jpg|500px]],default,
27,==开服倒计时==,default,
28,=== 「倒计时1天」 ===,default,
29,「哎呀，你来得正好，今天还没一起拍过照呢。」<br>,default,
30,<br>,default,
31,咕帕，你还要收拾一天再来？<br>,default,
32,没关系~三月七每天都有这般好心情！<br>,default,
33,[[File:开服倒计时-三月七.png|300px]],default,
34,=== 「倒计时2天」 ===,default,
35,「智库的词条今日已更新，你可随时查阅。」<br>,default,
36,<br>,default,
37,咦，可是开拓者还有两天才会登车，暂时无法查阅智库。<br>,default,
38,不过不用担心，智库的记录将一直为开拓者保留。<br>,default,
39,[[File:开服倒计时-丹恒.png|300px]]<br>,default,
40,=== 「倒计时3天」 ===,default,
41,「要来一杯咖啡提神么？」<br>,default,
42,<br>,default,
43,记得带上你对浩瀚星空的好奇与向往，<br>,default,
44,三天后，跟姬子一起开启一段有趣的旅程帕！<br>,default,
45,[[File:开服倒计时-姬子.png|300px]]<br>,default,
46,=== 「倒计时4天」 ===,default,
47,「陪我一起走走吧，暂时忘掉那些烦心事。」<br>,default,
48,<br>,default,
49,咕帕~其实本列车长也会担心四天后没办法照顾好开拓者，但是有布洛妮娅这样的伙伴在，帕姆就什么也不担心啦！<br>,default,
50,[[File:开服倒计时-布洛妮娅.png|300px]]<br>,default,
51,=== 「倒计时5天」 ===,default,
52,「来了呀，若是有什么旅行异闻，也同我讲讲吧。」<br>,default,
53,<br>,default,
54,景元将军公务繁多，平日里除了下几局棋也没有什么其它爱好。<br>,default,
55,等开拓者五日后到了仙舟「罗浮」，也请与他分享一下「开拓」之旅中的趣事帕！<br>,default,
56,[[File:开服倒计时-景元.png|300px]]<br>,default,
57,=== 「倒计时6天」 ===,default,
58,「祝你拥有愉快的一天，再见。」<br>,default,
59,<br>,default,
60,咕帕咕帕，愉快的时光总是短暂！<br>,default,
61,黑塔女士这是在说今天快些过去，就离六天后登车的时间更近一些啦~<br>,default,
62,[[File:开服倒计时-黑塔.png|300px]]<br>,default,
63,=== 「倒计时7天」 ===,default,
64,「嗯，你逮住我啦。」<br>,default,
65,<br>,default,
66,怎么卡芙卡又潜入了进来，她究竟是怎么进来的…把本列车长放在哪里！<br>,default,
67,呜…只有七天了，好像还是有些工作没准备好。<br>,default,
68,[[File:开服倒计时-卡芙卡.png|300px]]<br>,default,
69,==全平台预约1000万==,default,
70,开拓者好，帕姆收到一份列车简讯，《崩坏：星穹铁道》全平台预约1000万达成，官网预约里程碑福利现已全部解锁！<br>,content,崩坏
71,为感谢开拓者一直以来对星穹列车的喜爱与支持，帕姆准备了一些礼物奉上~帕姆十分期待在星穹列车与大家相见！<br>,default,
72,[[File:全平台预约1000万.jpg|500px]],default,
73,==跃迁测试==,default,
74,列车播报——列车播报——<br>,default,
75,亲爱的开拓者，帕姆收到一份加急文件，星穹列车即将发车！<br>,default,
76,[[File:跃迁测试开启.png|500px]],default,
77,==始发测试==,default,
78,<big>'''列车启程，下一站：“雅利洛-Ⅵ”'''</big><br>,content,下一站
79,（叮！你的手机收到了一条新的订阅信息…）<br>,default,
80,开拓者好，这里是星际和平公司指定官方刊物《银河冲浪指南》。<br><br>,default,
81,前往“雅利洛-Ⅵ”的旅程即将开启，请持有本次【始发测试】车票的开拓者尽快上车哦~<br>,default,
82,※来自帕姆的小提示：开拓者们一定要仔细阅读登车规范！<br>,content,来自帕姆的小提示
83,[[File:始发测试开启.png|500px]],default,
