line_number,content,category,character
1,{{提示|蓝色|宽度=100%|如果选择选项下面对话没变不是BUG了，而是游戏本身对话就是一样的。}},option,开拓者
2,{{任务,default,
3,|任务名称=士兵的报酬,default,
4,|任务地区=匹诺康尼,default,
5,|任务类型=开拓任务,default,
6,|角色=流萤,default,
7,|命路群像=士兵的报酬,default,
8,|所属版本=2.3,default,
9,|任务描述=流萤登上「晖长石号」，怀着一丝缥缈的希望寻找那位能够实现人们心愿的「慈玉女士」。<br>她没能在这里寻得答案，但翡翠成功地在她心中种下了一颗种子…它终有一日将会开花，结果。,default,
10,|奖励={{图标|里程|200}}{{图标|星琼|30}}{{图标|漫游指南|2}}{{图标|提纯以太|2}}{{图标|金表钞|100}}{{图标|信用点|20000}},default,
11,|任务条件=完成任务[[浮生若梦]],default,
12,|开放等级=34,default,
13,|相关成就=通往群星的轨道#与我同行/在路上,default,
14,|相关道具=,default,
15,|相关书籍=,default,
16,|出场人物=流萤、知更鸟、三月七、翡翠,default,
17,|领取地点=,default,
18,|系列任务=再见，匹诺康尼,default,
19,|任务编号=05,default,
20,|前置任务=*[[浮生若梦]],default,
21,|后续任务=*[[黎明鸣响的一千只铃]],default,
22,|任务流程=*打听「慈玉典押」的位置,default,
23,*（可选）在晖长石号上找到开拓者,default,
24,*和「慈玉女士」交谈,default,
25,*查看「慈玉女士」的顾客们的近况,default,
26,*和「慈玉女士」聊聊你的发现,default,
27,}},default,
28,,default,
29,==剧情内容==,default,
30,{{提示消息|黄色|'''正在切换至【流萤】视角…'''<br>此时，一位身姿轻盈的「偷渡客」也登上了晖长石号……}},default,
31,*流萤：（混进来的过程比我想的还要轻松，家族的安保还是一样疏漏百出。）,content,流萤
32,*流萤：（这里就是「晖长石号」…真豪华啊。）,content,流萤
33,*流萤：（通过「抵押」便能实现愿望的典当行，这艘船上真的有那种地方吗？）,content,流萤
34,*流萤：（流言是真是假，我只能自己去一探究竟了。）,content,流萤
35,,default,
36,=== 打听「慈玉典押」的位置 ===,default,
37,{{任务描述|抱着九分怀疑和一分缥缈的侥幸，流萤登上了「晖长石号」。<br>她来这里是为了寻找传闻中的「慈玉典押」，听说那是一家能实现任何人心愿的典当行。<br>为了活下去，星核猎手选择暂时相信这个传说。|匹诺康尼-晖长石号}},default,
38,{{折叠|标题=额外对话（旁听多疑的皮皮西与天真的智械的对话）|内容=,default,
39,*多疑的皮皮西：能帮人实现愿望的当铺…,content,多疑的皮皮西
40,*多疑的皮皮西：听着离谱，不像真的。,content,多疑的皮皮西
41,*天真的智械：如果要实现我的愿望……,content,天真的智械
42,*天真的智械：不知道要拿什么做抵押？,content,天真的智械
43,|折叠=是}},default,
44,----,default,
45,:{{颜色|灰|走进主宴会舱后，一个熟悉的身影映入眼帘…}},default,
46,*流萤：（那是…开拓者？）,content,流萤
47,*流萤：（一下子就消失不见了，原来星穹列车也在这啊。）,content,流萤
48,----,default,
49,:{{颜色|灰|知更鸟在与侍者吩咐着什么…}},default,
50,*知更鸟：…对了，还有一件事。,content,知更鸟
51,*知更鸟：我和老奥帝先生已经商量好了，{{颜色|描述1|为了感谢无名客对匹诺康尼做出的贡献，我会以家族的名义赠予星穹列车一件礼物。}},content,知更鸟
52,*知更鸟：麻烦各位帮忙准备一下相应的流程了。,content,知更鸟
53,*家族侍者：这就去办，知更鸟小姐。,content,家族侍者
54,----,default,
55,*流萤：请问……,content,流萤
56,*家族侍者：啊，您好，小姐——需要帮助吗？,content,家族侍者
57,*流萤：你知道「典当行」该怎么走么？,content,流萤
58,*家族侍者：典当…噢，您想找的应该是「慈玉女士」的房间吧？听说她的确正在提供一些…特别的服务。,content,家族侍者
59,*家族侍者：我把位置在您的设备上标记出来了，请查收。,content,家族侍者
60,*流萤：（「慈玉女士」？似乎从谁那里听过这个名字…是银狼吗？）,content,流萤
61,*流萤：（说起来，她说要去碰碰天才俱乐部后就消失不见了，不知道还顺利吗。）,content,流萤
62,,default,
63,=== （可选）在晖长石号上找到开拓者 ===,default,
64,:{{黑幕|开拓者在主宴会舱二楼}},default,
65,*开拓者：要是我赢了……,content,开拓者
66,*开拓者：你的宝箱就归我了！,content,开拓者
67,*智械男：…谁说我要和你赌了？,content,智械男
68,*开拓者：我说的！,content,开拓者
69,*流萤：（真精神呀，还是和之前一样。）,content,流萤
70,*流萤：（不好意思啦，开拓者。我得先去找到那位「慈玉女士」。）,content,流萤
71,{{折叠|标题=额外对话（试图与开拓者交流）|内容=,default,
72,*流萤：（感觉这个时机不太好……）,content,流萤
73,*流萤：（不好意思啦，开拓者。我得先去找到那位「慈玉女士」。）,content,流萤
74,|折叠=是}},default,
75,,default,
76,=== 和「慈玉女士」交谈 ===,default,
77,{{任务描述|抱着九分怀疑和一分缥缈的侥幸，流萤登上了「晖长石号」。<br>她来这里是为了寻找传闻中的「慈玉典押」，听说那是一家能实现任何人心愿的典当行。<br>星核猎手得知了「慈玉典押」的位置，并准备和它的老板娘谈谈。|匹诺康尼-晖长石号}},default,
78,{{折叠|标题=额外对话（旁听善妒的女人与轻佻的智械的对话）|内容=,default,
79,*善妒的女人：典当行你去过了吗？,content,善妒的女人
80,*轻佻的智械：去过了。,content,轻佻的智械
81,*善妒的女人：你当了什么？,content,善妒的女人
82,*轻佻的智械：什么都没当。,content,轻佻的智械
83,*善妒的女人：那你干什么去了？,content,善妒的女人
84,*轻佻的智械：去看那位「慈玉女士」。,content,轻佻的智械
85,*善妒的女人：…你们全都一个样！,content,善妒的女人
86,|折叠=是}},default,
87,----,default,
88,*翡翠：欢迎光临「慈玉典押」，晖长石号分行。,content,翡翠
89,*翡翠：这位小姐，该如何称呼？,content,翡翠
90,*流萤：叫我「萨缪尔」就好。,content,流萤
91,*翡翠：萨缪尔，很好的名字呢。那么萨缪尔小姐，你想要什么？又愿意为之付出什么？,content,翡翠
92,*流萤：……,content,流萤
93,*流萤：我想活下去。为了这个愿望，我愿意押上自己的一切。,content,流萤
94,*翡翠：自己的一切？,content,翡翠
95,*流萤：是的，一切。,content,流萤
96,*翡翠：萨缪尔小姐，请回吧。我想，你对「典押」的定义还不够了解。,content,翡翠
97,*流萤：什么意思？,content,流萤
