line_number,content,category,character
1,{{面包屑|角色图鉴|{{#titleparts:云璃|1}}}}{{角色导航}},default,
2,==官方介绍==,default,
3,[[File:云璃角色前瞻图.png|thumb|200px]],default,
4,"<div class=""row"">",default,
5,"<div class=""col-sm-9"">",default,
6,{{角色介绍,default,
7,|职业背景=d3d3d5,default,
8,|职业颜色=3e6373,default,
9,|职业=性格直率的仙舟「朱明」猎剑士,default,
10,"|介绍=<span style=""background-color:#41392c;color:#f7f0e8"">「我叫云璃，是朱明仙舟的剑士。如果你有剑器在手，请务必拿给我看看，谢谢！」</span>",default,
11,|表格背景=ededed,default,
12,|表格边框=fff,default,
13,|标题颜色=000,default,
14,|标题背景=ededed,default,
15,|内容颜色=505050,default,
16,|备注颜色=83545e,default,
17,|标题1=你的剑有多重？,default,
18,|内容1=相比寻常剑器，「老铁」的体重大概严重超标了。咳，不过我俩打起配合来还是很轻松的！对不对，「老铁」？<br>我的剑会说话…是啊，我经常和「老铁」聊天。剑会说各种各样的话，可能在你们听来都是叮叮当当，但其中还夹杂着窸窣的情绪和心声，哪怕是尚未锤炼完成的剑胚，也有自己的脾性与思想。<br>我记得「老铁」是在一个角落碎碎念了很久…好好好，不翻旧账。总之，我们现在是无敌默契好搭档！,default,
19,|备注1=''三月七的备注：既然如此…云璃小姐！我想问我的弓箭，它什么时候可以变成大剑，能麻烦你帮我翻译翻译吗？'',content,三月七的备注
20,|标题2=听说你喜欢收集剑器…,default,
21,|内容2=没错，我见过太多名剑因主人追名逐利、不思进取而蒙上尘埃：或是持剑者被剑器的强大力量驱使，迷失心智。说到底，剑器只有在相配的人手中才能焕发光芒，否则，便只是吞剑心的魔剑而已。与其人使不动剑，剑带不动人，不如及时斩断缘，由我将这些「魔剑」一一取回，熔入剑炉，变作新生的原液。嗯…我瞧了半天那柄有点不像剑的剑是你的搭档吗？我第一次见到这么特别的剑，可以给我瞧瞧吗？或者让我摸它一下也行，可以吗？,content,不思进取而蒙上尘埃
22,|备注2=''彦卿的备注：以云璃小姐对剑器的喜爱，可能不止摸一摸的程度…'',content,彦卿的备注
23,|标题3=可以教我几招吗？,default,
24,|内容3=可以是可以…不过嘛，习剑讲求稳扎稳打，得先从基本要领开始学起。如若基本功不扎实，出剑时只是虚晃一招，万一遇上强敌，断筋断骨都算是小事…除此之外，还要适时与剑器伙伴交流，才能达到游刃有余的效果。<br>如果你当真想学，我明日…啊不，现在就拟定一份剑术修炼计划！我们今日就开始练习，如何？,default,
25,|备注3=''怀炎的备注：曾经蹦蹦跳跳的小丫头，如今也能授之以渔喽，老朽甚是欣慰呀！'',content,怀炎的备注
26,|标题4=有没有报名参加「演武仪典」？,default,
27,|内容4=自然是要报名的！演武仪典汇聚了四海八方的剑士们，不仅省去了跨越星球「搜猎魔剑」的工夫，以及…如果能为朱明仙舟增光添彩是最好不过了！朱明仙舟多以锻艺闻名星海，故而许多求剑者眼中都只分剑之好坏，至于自身剑技如何，是绝口不提的。<br>因此，我想通过演武仪典的比试，告知那些贪婪的求剑者：剑之锋芒，不在其名，而凭其意。即便拿在手中的是一柄剑胚，只要剑意至真至纯，挥出的就是利剑，何故在意剑的出处？,content,告知那些贪婪的求剑者
