line_number,content,category,character
1,{{交互事件,default,
2,|名称=快递箱•金人巷,default,
3,|地区=仙舟「罗浮」<!-- 空间站「黑塔」、雅利洛-Ⅵ、仙舟「罗浮」 -->,default,
4,|所属版本=1.3,default,
5,|奖励={{图标|崇高道德的赞许}}等,default,
6,|出场人物=,default,
7,|相关成就=与你同行的回忆#鹤运物流，使命不达,default,
8,|相关道具=,default,
9,|相关书籍=,default,
10,|触发地点=金人巷,default,
11,}},default,
12,==剧情内容==,default,
13,:一只被打开的快递盒，就这么搁在路边。半掩的箱盖下有一叠厚厚的纸在风里微微晃动。,default,
14,{{剧情选项,default,
15,|选项1=翻箱子。,option,开拓者
16,|剧情1=:你拨开箱盖，把手伸了进去，掏出一大蓬稿纸。字迹飞扬跋扈，难以辨认，充满了不可遏抑的激情。你努力辨读了起来。,branch_content,
17,:「米糕没幻戏社的各位：我有一个绝妙的技术点子，现打算作价二十万信用点卖给各位。它的代价和它的市场前景相比，划算到不可思议！」,content,米糕没幻戏社的各位
18,:之后便是长篇大论、天马行空的技术构想和市场前景分析报告——可只看了数百字，你便被「赋能」、「跨赛道」、「生态激活」等商业术语催的昏昏欲睡。,default,
19,:最终，你决定放下这份近二十万字的巨作，将它和箱子一起留在了街边。,default,
20,|选项2=它不值得我浪费时间。,option,开拓者
21,|剧情2=:你想了想，决心把时间浪费在更有趣的事情上，转身离开了箱子。,branch_content,
22,}},default,
23,-----,default,
24,:一只被打开的快递盒，就这么搁在路边。半掩的箱盖下有一叠厚厚的纸在风里微微晃动。,default,
25,{{剧情选项,default,
26,|选项1=翻箱子。,option,开拓者
27,|剧情1=:你拨开箱盖，把手伸了进去，掏出一大蓬稿纸。,branch_content,
28,:「米糕没幻戏社的各位：《仙舟折剑录》最新回『最初一战』非常棒！按照我的设想，接下来应是步离人与联盟血战在即，几位主角的人生也会天翻地覆……」,content,米糕没幻戏社的各位
29,:「因此，我希望能看到剧情向如下方向发展——」,branch_content,
30,:之后是将近二十万字的剧情畅想，情节诡谲，跌宕起伏，末了主角们一个个阵亡，又受命途感召得以擢升……,branch_content,
31,:你不知道这家幻戏社是否采用了这一足以斩获星际和平影视年度大奖的鸿篇巨著。,default,
32,|选项2=它不值得我浪费时间。,option,开拓者
33,|剧情2=:你想了想，决心把时间浪费在更有趣的事情上，转身离开了箱子。,branch_content,
34,}},default,
35,-----,default,
36,:这是一只崭新的快递箱，看得出来纸箱上被人划开过，塞进箱子的书册露出了一角。,default,
37,:看得出，这本崭新的册子并非是快递箱原本所有，而是有人强行放进去的，就像是垃圾掉进了垃圾桶。你岂能坐视不理？,default,
38,:不得不说，这本册子从头到尾都充满了熟悉的气息。或许你应该仔细调查一番……,default,
39,{{剧情选项,default,
40,|选项1=有些熟悉，调查看看吧。,option,开拓者
41,|剧情1=:你假装无意翻看了快递箱内的书册，这是一本黉学中使用的习题册，看起来像是*假期作业*，习题部分一点进展都没有。,branch_content,
42,:简单的线索在你脑海内形成了一种叙事——有黉学的学生*不小心*将假期作业遗落在无人问津的纸箱里，要是假期结束，他（或许是她）会遇上麻烦。,default,
43,:好巧不巧，你发现了作业前面写着名字和班级，这说明事态还有救——,default,
44,{{剧情选项,default,
45,|选项1=我要把它送回孩子手里！,option,开拓者
46,|剧情1=:崇高的道德果然没有看错你，你是如此心地善良。,branch_content,
47,:你在快递箱的信息戳上标注了寄件地址，并且预约了鹤运物流的寄件服务。,default,
48,:想必丢失假期作业的小孩看见册子失而复得，一定会流下激动的泪水吧。,default,
49,:{{颜色|描述|获得{{图标|崇高道德的赞许|1}}}},default,
50,|选项2=我要试试黉学的练习题！,option,开拓者
51,|剧情2=:当然你可以做题，你甚至可以全部写完。不过，你总得证明一下自己*有实力*完成所有的习题。请听题——,branch_content,
52,:工造司的工师傅将一根钢管切成4段，报酬为9镝。最后工师傅拿到了24镝，请问最后他将一根钢管切成了多少段？,default,
53,{{剧情选项,default,
54,|选项1=怎么又是这种题？,option,开拓者
55,|剧情1=:你现在明白，为什么这本习题册没有在桌子上，而是在废弃的箱子里。,branch_content,
56,|选项2=11段。,option,开拓者
57,|剧情2=:唉，你至少完成了作业，这已经很了不起了，不是吗？,branch_content,
58,|选项3=10段。,option,开拓者
59,|剧情3=:唉，你至少完成了作业，这已经很了不起了，不是吗？,branch_content,
60,|选项4=9段。,option,开拓者
61,|剧情4=:天啊，没想到你是认真的，算你整本习题册全对好了。,branch_content,
62,}},default,
63,:你写完了习题册，顿觉自己神清气爽。虽然仙舟俗语说「人无再少年」，但就在刚才，你认真答题的样子，真的很青春靓仔。,default,
64,:拿着吧，这是崇高道德的奖赏，至少你尊重了这本习题册，你值得。,default,
65,:{{颜色|描述|获得{{图标|崇高道德的赞许|1}}}},default,
66,}},default,
67,|选项2=还是算了吧。,option,开拓者
68,|图标2=退出,default,
69,|剧情2=:不错的决定。自从你登上仙舟，你已经见惯了路边的快递箱，这也不稀奇。,branch_content,
70,:但你也可以*随时*回到这里，再来审视一番——毕竟其他人应该是不会动它的！,default,
71,}},default,
72,-----,default,
73,:你看到箱子上赫然写着「寄件人：蓝玫瑰、收件人：红桃」。,content,寄件人
74,:你的内心警铃大作（我猜的），因为这寄件人与收件人的名称格式，正是臭名昭著的「药王秘传」！,default,
75,:那么身为仙舟人民的老朋友，面对这样一个危险的邮包，你准备怎么做呢……,default,
76,{{剧情选项,default,
77,|选项1=事关重大，立刻拆开！,option,开拓者
78,|剧情1=:你三下五除二拆开了这个危险的包裹，里面竟然装着……,branch_content,
79,:一束娇艳欲滴的蓝色玫瑰。它的花瓣比波月古海更蓝，仿佛盗取了整个鳞渊境的蓝色，凝结成了一束鲜花。,default,
80,:与鲜花一起的，还有一封信：,content,还有一封信
